27	Q0	4352905	302	0.029961068	NoteES
27	Q0	3329683	303	0.029915217	NoteES
27	Q0	4595216	304	0.029890265	NoteES
27	Q0	3781243	305	0.02979393	NoteES
27	Q0	4323972	306	0.029762255	NoteES
27	Q0	3690674	307	0.029756255	NoteES
27	Q0	4060546	308	0.029735355	NoteES
27	Q0	4527251	309	0.029715082	NoteES
27	Q0	3641261	310	0.029682653	NoteES
27	Q0	2627161	311	0.029681604	NoteES
27	Q0	2858130	312	0.029593887	NoteES
27	Q0	3199426	313	0.02955065	NoteES
27	Q0	3791000	314	0.02952605	NoteES
27	Q0	4202256	315	0.029509326	NoteES
27	Q0	4354960	316	0.029472455	NoteES
27	Q0	4147878	317	0.02945073	NoteES
27	Q0	4334754	318	0.029429697	NoteES
27	Q0	4540559	319	0.029385349	NoteES
27	Q0	3851167	320	0.029359896	NoteES
27	Q0	4692822	321	0.029242856	NoteES
27	Q0	2844275	322	0.029224541	NoteES
27	Q0	4743271	323	0.029210119	NoteES
27	Q0	4280386	324	0.02920985	NoteES
27	Q0	1824728	325	0.029192511	NoteES
27	Q0	3997676	326	0.029174205	NoteES
27	Q0	4729324	327	0.02916889	NoteES
27	Q0	4785392	328	0.029091638	NoteES
27	Q0	2844379	329	0.029072493	NoteES
27	Q0	4352643	330	0.029069802	NoteES
27	Q0	4527619	331	0.029053394	NoteES
27	Q0	4592931	332	0.02898947	NoteES
27	Q0	3521301	333	0.02897104	NoteES
27	Q0	2631536	334	0.028941326	NoteES
27	Q0	3138917	335	0.028935779	NoteES
27	Q0	3177586	336	0.028928082	NoteES
27	Q0	4147208	337	0.02877881	NoteES
27	Q0	3133999	338	0.028764222	NoteES
27	Q0	4035622	339	0.028759949	NoteES
27	Q0	4086230	340	0.028713822	NoteES
27	Q0	4432382	341	0.02870011	NoteES
27	Q0	4499542	342	0.02856443	NoteES
27	Q0	4273005	343	0.028557535	NoteES
27	Q0	4753944	344	0.028547298	NoteES
27	Q0	2840913	345	0.028534958	NoteES
27	Q0	3350062	346	0.028512375	NoteES
27	Q0	3489885	347	0.028447395	NoteES
27	Q0	3590412	348	0.02844218	NoteES
27	Q0	3141711	349	0.028354341	NoteES
27	Q0	2881095	350	0.028353896	NoteES
27	Q0	3212924	351	0.028323742	NoteES
27	Q0	4757403	352	0.028310496	NoteES
27	Q0	3687163	353	0.028287962	NoteES
27	Q0	4350198	354	0.028232684	NoteES
27	Q0	3711725	355	0.028217157	NoteES
27	Q0	3203843	356	0.028148051	NoteES
27	Q0	3845240	357	0.02809649	NoteES
27	Q0	3047871	358	0.028093975	NoteES
27	Q0	3490464	359	0.027878094	NoteES
27	Q0	4498867	360	0.027832553	NoteES
27	Q0	2703261	361	0.027665833	NoteES
27	Q0	4623191	362	0.027659357	NoteES
27	Q0	4098887	363	0.027600389	NoteES
27	Q0	4462422	364	0.027589388	NoteES
27	Q0	4006609	365	0.027576305	NoteES
27	Q0	3817007	366	0.027550396	NoteES
27	Q0	2874340	367	0.027517637	NoteES
27	Q0	3395831	368	0.02745012	NoteES
27	Q0	3423694	369	0.027341751	NoteES
27	Q0	1456964	370	0.02722815	NoteES
27	Q0	4604638	371	0.027204204	NoteES
27	Q0	3431464	372	0.027086096	NoteES
27	Q0	3965277	373	0.027078645	NoteES
27	Q0	4600258	374	0.027018238	NoteES
27	Q0	4265531	375	0.026990099	NoteES
27	Q0	2810568	376	0.02695341	NoteES
27	Q0	3912242	377	0.026948337	NoteES
27	Q0	3657956	378	0.026910938	NoteES
27	Q0	3731470	379	0.026886383	NoteES
27	Q0	4714088	380	0.02687586	NoteES
27	Q0	2556501	381	0.026861273	NoteES
27	Q0	3425225	382	0.026802259	NoteES
27	Q0	4458134	383	0.026782623	NoteES
27	Q0	4404258	384	0.026779324	NoteES
27	Q0	3880180	385	0.02676712	NoteES
27	Q0	3590419	386	0.026749618	NoteES
27	Q0	3415761	387	0.026718555	NoteES
27	Q0	4325486	388	0.026703883	NoteES
27	Q0	4079182	389	0.026690893	NoteES
27	Q0	3481247	390	0.026687823	NoteES
27	Q0	3470955	391	0.026684856	NoteES
27	Q0	4411847	392	0.02664536	NoteES
27	Q0	4660489	393	0.026546188	NoteES
27	Q0	3984728	394	0.02652443	NoteES
27	Q0	3416731	395	0.026521046	NoteES
27	Q0	4352641	396	0.026514687	NoteES
27	Q0	3722985	397	0.026438126	NoteES
27	Q0	4618331	398	0.026434276	NoteES
27	Q0	3019597	399	0.026412519	NoteES
27	Q0	3678638	400	0.026393855	NoteES
27	Q0	4712196	401	0.026356265	NoteES
27	Q0	3759091	402	0.026337493	NoteES
27	Q0	3850014	403	0.026275096	NoteES
27	Q0	4540530	404	0.02624488	NoteES
27	Q0	1936362	405	0.026243277	NoteES
27	Q0	4522452	406	0.026242556	NoteES
27	Q0	3544093	407	0.026223047	NoteES
27	Q0	2705726	408	0.026206154	NoteES
27	Q0	2867300	409	0.026178783	NoteES
27	Q0	3487020	410	0.02614348	NoteES
27	Q0	3854575	411	0.026092563	NoteES
27	Q0	4034657	412	0.02606497	NoteES
27	Q0	3005218	413	0.026054006	NoteES
27	Q0	3119974	414	0.026048156	NoteES
27	Q0	4175872	415	0.025991445	NoteES
27	Q0	4482155	416	0.025971614	NoteES
27	Q0	2660300	417	0.025924494	NoteES
27	Q0	3512476	418	0.025919467	NoteES
27	Q0	2987770	419	0.02585673	NoteES
27	Q0	2700481	420	0.0258503	NoteES
27	Q0	153482	421	0.02580667	NoteES
27	Q0	3821277	422	0.025615452	NoteES
27	Q0	2684951	423	0.025580168	NoteES
27	Q0	4630595	424	0.025563193	NoteES
27	Q0	3052469	425	0.025485719	NoteES
27	Q0	4630596	426	0.025466258	NoteES
27	Q0	3475891	427	0.025449654	NoteES
27	Q0	3941040	428	0.025446825	NoteES
27	Q0	4623451	429	0.025431726	NoteES
27	Q0	4737042	430	0.02536888	NoteES
27	Q0	3372443	431	0.025324248	NoteES
27	Q0	3382416	432	0.025307532	NoteES
27	Q0	3492084	433	0.025294483	NoteES
27	Q0	3132369	434	0.025273517	NoteES
27	Q0	2394531	435	0.025267834	NoteES
27	Q0	3985908	436	0.025244517	NoteES
27	Q0	3664367	437	0.02520286	NoteES
27	Q0	3475894	438	0.025183497	NoteES
27	Q0	2880844	439	0.025182229	NoteES
27	Q0	4696274	440	0.025160888	NoteES
27	Q0	3228389	441	0.025131587	NoteES
27	Q0	4797219	442	0.025052626	NoteES
27	Q0	4706263	443	0.02502488	NoteES
27	Q0	4298921	444	0.025020096	NoteES
27	Q0	4400562	445	0.024932703	NoteES
27	Q0	2613410	446	0.024826668	NoteES
27	Q0	4437906	447	0.0247884	NoteES
27	Q0	3049134	448	0.024753755	NoteES
27	Q0	4616702	449	0.02473611	NoteES
27	Q0	3420801	450	0.024733786	NoteES
27	Q0	3555598	451	0.024727587	NoteES
27	Q0	4429389	452	0.024666121	NoteES
27	Q0	2760907	453	0.02462635	NoteES
27	Q0	4689251	454	0.024595162	NoteES
27	Q0	2235843	455	0.024465475	NoteES
27	Q0	3597716	456	0.024462512	NoteES
27	Q0	2767146	457	0.024459908	NoteES
27	Q0	3590500	458	0.024450213	NoteES
27	Q0	4733373	459	0.0244081	NoteES
27	Q0	4671898	460	0.024403047	NoteES
27	Q0	4129570	461	0.024367914	NoteES
27	Q0	4649737	462	0.02433879	NoteES
27	Q0	4058265	463	0.024337247	NoteES
27	Q0	3398082	464	0.024334682	NoteES
27	Q0	3643366	465	0.024280753	NoteES
27	Q0	3622090	466	0.024269123	NoteES
27	Q0	4553747	467	0.024187153	NoteES
27	Q0	3342729	468	0.024185542	NoteES
27	Q0	3669473	469	0.024179079	NoteES
27	Q0	2358884	470	0.024156928	NoteES
27	Q0	2702886	471	0.02411307	NoteES
27	Q0	3208414	472	0.024102855	NoteES
27	Q0	3572695	473	0.024095932	NoteES
27	Q0	4057925	474	0.024059456	NoteES
27	Q0	2763814	475	0.024030594	NoteES
27	Q0	4411734	476	0.023969509	NoteES
27	Q0	3993046	477	0.023968998	NoteES
27	Q0	4520959	478	0.023966603	NoteES
27	Q0	2822293	479	0.02395389	NoteES
27	Q0	4129586	480	0.02393845	NoteES
27	Q0	2249599	481	0.023911199	NoteES
27	Q0	4499552	482	0.023908906	NoteES
27	Q0	3615913	483	0.023866339	NoteES
27	Q0	3713682	484	0.023849787	NoteES
27	Q0	4764529	485	0.023849374	NoteES
27	Q0	4739400	486	0.023841185	NoteES
27	Q0	2792084	487	0.023823041	NoteES
27	Q0	4290056	488	0.023809433	NoteES
27	Q0	4186554	489	0.023805646	NoteES
27	Q0	4602626	490	0.023715587	NoteES
27	Q0	3953357	491	0.023692574	NoteES
27	Q0	4089045	492	0.023690455	NoteES
27	Q0	4004791	493	0.023675486	NoteES
27	Q0	3025656	494	0.02366911	NoteES
27	Q0	4558282	495	0.023667682	NoteES
27	Q0	4398825	496	0.023626192	NoteES
27	Q0	3800659	497	0.02359304	NoteES
27	Q0	4302630	498	0.023577085	NoteES
27	Q0	4115071	499	0.023570657	NoteES
27	Q0	3313896	500	0.023554422	NoteES
27	Q0	4207277	501	0.023543535	NoteES
27	Q0	3860632	502	0.023519475	NoteES
27	Q0	4325826	503	0.023515223	NoteES
27	Q0	4363508	504	0.023503546	NoteES
27	Q0	4628025	505	0.023459366	NoteES
27	Q0	2651735	506	0.023456357	NoteES
27	Q0	3715150	507	0.023416026	NoteES
27	Q0	4710902	508	0.023414265	NoteES
27	Q0	3332192	509	0.023386398	NoteES
27	Q0	4661989	510	0.023346545	NoteES
27	Q0	4454707	511	0.023338052	NoteES
27	Q0	3738348	512	0.023309669	NoteES
27	Q0	1774563	513	0.023254892	NoteES
27	Q0	4462812	514	0.023252858	NoteES
27	Q0	4437612	515	0.023245221	NoteES
27	Q0	4513176	516	0.02321832	NoteES
27	Q0	3441877	517	0.023178928	NoteES
27	Q0	3744549	518	0.023151422	NoteES
27	Q0	4574339	519	0.023138259	NoteES
27	Q0	4494530	520	0.023073781	NoteES
27	Q0	3253480	521	0.023072107	NoteES
27	Q0	3362869	522	0.023071371	NoteES
27	Q0	4785781	523	0.023071041	NoteES
27	Q0	2494540	524	0.023065351	NoteES
27	Q0	4360679	525	0.023029441	NoteES
27	Q0	4407625	526	0.02301312	NoteES
27	Q0	194750	527	0.022966346	NoteES
27	Q0	4502209	528	0.022935385	NoteES
27	Q0	4026844	529	0.02290002	NoteES
27	Q0	3884543	530	0.022894735	NoteES
27	Q0	3658433	531	0.022890646	NoteES
27	Q0	3841477	532	0.022888776	NoteES
27	Q0	3051301	533	0.022882834	NoteES
27	Q0	3855991	534	0.02283943	NoteES
27	Q0	3446124	535	0.022834282	NoteES
27	Q0	4531620	536	0.022815345	NoteES
27	Q0	4553753	537	0.022807162	NoteES
27	Q0	4656241	538	0.022796422	NoteES
27	Q0	3836935	539	0.022766812	NoteES
27	Q0	3229733	540	0.022754997	NoteES
27	Q0	2771961	541	0.022748228	NoteES
27	Q0	2908802	542	0.022741323	NoteES
27	Q0	4023006	543	0.022726359	NoteES
27	Q0	3590973	544	0.022696026	NoteES
27	Q0	3356896	545	0.022693459	NoteES
27	Q0	4650985	546	0.022675775	NoteES
27	Q0	4323050	547	0.022662422	NoteES
27	Q0	323957	548	0.02264615	NoteES
27	Q0	3611048	549	0.022643512	NoteES
27	Q0	4569596	550	0.022640483	NoteES
27	Q0	3546191	551	0.022603406	NoteES
27	Q0	3921650	552	0.022596033	NoteES
27	Q0	4442645	553	0.022575898	NoteES
27	Q0	4735235	554	0.02257455	NoteES
27	Q0	4504602	555	0.022571644	NoteES
27	Q0	2740093	556	0.022551926	NoteES
27	Q0	3467370	557	0.022526614	NoteES
27	Q0	3492086	558	0.022526149	NoteES
27	Q0	3713676	559	0.022507196	NoteES
27	Q0	3939378	560	0.022485318	NoteES
27	Q0	3273725	561	0.022480063	NoteES
27	Q0	3088937	562	0.02247444	NoteES
27	Q0	3172008	563	0.022436537	NoteES
27	Q0	3876014	564	0.02242022	NoteES
27	Q0	4026614	565	0.022400057	NoteES
27	Q0	3661640	566	0.022396632	NoteES
27	Q0	3928353	567	0.022391982	NoteES
27	Q0	2783047	568	0.022371626	NoteES
27	Q0	4014816	569	0.02233951	NoteES
27	Q0	3677011	570	0.022327565	NoteES
27	Q0	3544246	571	0.022298519	NoteES
27	Q0	3683438	572	0.022259977	NoteES
27	Q0	3600337	573	0.022256423	NoteES
27	Q0	3205763	574	0.022254635	NoteES
27	Q0	4704422	575	0.02221193	NoteES
27	Q0	3776551	576	0.02219155	NoteES
27	Q0	3505571	577	0.0221861	NoteES
27	Q0	3994691	578	0.022149963	NoteES
27	Q0	3466159	579	0.022125833	NoteES
27	Q0	4104450	580	0.022108901	NoteES
27	Q0	3424183	581	0.022063239	NoteES
27	Q0	3635119	582	0.022016115	NoteES
27	Q0	3420637	583	0.022003777	NoteES
27	Q0	194670	584	0.021925269	NoteES
27	Q0	4704472	585	0.021908848	NoteES
27	Q0	2811304	586	0.021895833	NoteES
27	Q0	4743476	587	0.021840625	NoteES
27	Q0	4576780	588	0.021825692	NoteES
27	Q0	3431058	589	0.021810493	NoteES
27	Q0	4623770	590	0.021808138	NoteES
27	Q0	3072186	591	0.021798523	NoteES
27	Q0	3930812	592	0.021794256	NoteES
27	Q0	4413883	593	0.021782	NoteES
27	Q0	2950274	594	0.0217687	NoteES
27	Q0	3038529	595	0.021729533	NoteES
27	Q0	4354509	596	0.021729447	NoteES
27	Q0	3582938	597	0.021680404	NoteES
27	Q0	3513724	598	0.021679902	NoteES
27	Q0	4081376	599	0.02167779	NoteES
27	Q0	4242071	600	0.021609034	NoteES
27	Q0	3652052	601	0.021571044	NoteES
27	Q0	4395955	602	0.021556232	NoteES
27	Q0	4018245	603	0.021554116	NoteES
27	Q0	3079086	604	0.021535106	NoteES
27	Q0	3383075	605	0.02152457	NoteES
27	Q0	3021334	606	0.02148287	NoteES
27	Q0	4588636	607	0.021412628	NoteES
27	Q0	3864485	608	0.021398015	NoteES
27	Q0	2727972	609	0.02139121	NoteES
27	Q0	3324748	610	0.021334153	NoteES
27	Q0	3579047	611	0.02131282	NoteES
27	Q0	3581790	612	0.021310309	NoteES
27	Q0	3752475	613	0.021306934	NoteES
27	Q0	3086164	614	0.021298267	NoteES
27	Q0	3821125	615	0.02126141	NoteES
27	Q0	2637836	616	0.021242835	NoteES
27	Q0	4501463	617	0.021218153	NoteES
27	Q0	3919839	618	0.021210687	NoteES
27	Q0	4188770	619	0.021189172	NoteES
27	Q0	3440924	620	0.021177305	NoteES
27	Q0	3257462	621	0.021154242	NoteES
27	Q0	4531700	622	0.021132482	NoteES
27	Q0	4376818	623	0.021103306	NoteES
27	Q0	4780017	624	0.021072943	NoteES
27	Q0	4631225	625	0.021066643	NoteES
27	Q0	4358068	626	0.020999072	NoteES
27	Q0	4529472	627	0.020947041	NoteES
27	Q0	3435849	628	0.020926483	NoteES
27	Q0	4541450	629	0.020881526	NoteES
27	Q0	3474918	630	0.020861365	NoteES
27	Q0	3614649	631	0.020856597	NoteES
27	Q0	3143973	632	0.020844907	NoteES
27	Q0	2938633	633	0.020833842	NoteES
27	Q0	4313464	634	0.020827286	NoteES
27	Q0	2720383	635	0.020797817	NoteES
27	Q0	3791956	636	0.020761907	NoteES
27	Q0	4407680	637	0.020757914	NoteES
27	Q0	4251484	638	0.020696128	NoteES
27	Q0	3883236	639	0.020663667	NoteES
27	Q0	3236176	640	0.020643122	NoteES
27	Q0	4424911	641	0.020630095	NoteES
27	Q0	3293075	642	0.02058379	NoteES
27	Q0	3230103	643	0.02056649	NoteES
27	Q0	4668721	644	0.020564927	NoteES
27	Q0	3256991	645	0.02050439	NoteES
27	Q0	4771496	646	0.020482449	NoteES
27	Q0	3283520	647	0.02046556	NoteES
27	Q0	3522317	648	0.020422727	NoteES
27	Q0	3087163	649	0.020422708	NoteES
27	Q0	3140149	650	0.020420616	NoteES
27	Q0	3931215	651	0.020416342	NoteES
27	Q0	3961110	652	0.02039684	NoteES
27	Q0	4628356	653	0.020341575	NoteES
27	Q0	3318223	654	0.020337554	NoteES
27	Q0	4319328	655	0.020331541	NoteES
27	Q0	2893310	656	0.02032837	NoteES
27	Q0	2822429	657	0.02032056	NoteES
27	Q0	3909863	658	0.020315645	NoteES
27	Q0	3179005	659	0.020258263	NoteES
27	Q0	4394063	660	0.020257963	NoteES
27	Q0	4380321	661	0.020253643	NoteES
27	Q0	4241333	662	0.020234676	NoteES
27	Q0	4331823	663	0.020222591	NoteES
27	Q0	4678783	664	0.020216804	NoteES
27	Q0	1578574	665	0.020185005	NoteES
27	Q0	3089922	666	0.020146972	NoteES
27	Q0	4431046	667	0.020107377	NoteES
27	Q0	1824744	668	0.020094499	NoteES
27	Q0	3423012	669	0.020022472	NoteES
27	Q0	4195840	670	0.020009289	NoteES
27	Q0	3682459	671	0.019967666	NoteES
27	Q0	2749011	672	0.019957662	NoteES
27	Q0	2607262	673	0.019937932	NoteES
27	Q0	3752471	674	0.019921925	NoteES
27	Q0	3205378	675	0.019921776	NoteES
27	Q0	2323473	676	0.01990535	NoteES
27	Q0	4253789	677	0.019897325	NoteES
27	Q0	3103907	678	0.019894196	NoteES
27	Q0	3676972	679	0.01989304	NoteES
27	Q0	4700158	680	0.01988796	NoteES
27	Q0	3156764	681	0.019882202	NoteES
27	Q0	3362872	682	0.019867416	NoteES
27	Q0	2740027	683	0.01986657	NoteES
27	Q0	2845112	684	0.019841583	NoteES
27	Q0	3339727	685	0.019834725	NoteES
27	Q0	4178367	686	0.019791089	NoteES
27	Q0	3212916	687	0.019777246	NoteES
27	Q0	4020878	688	0.019771637	NoteES
27	Q0	2766888	689	0.019751105	NoteES
27	Q0	4513178	690	0.019746214	NoteES
27	Q0	4302357	691	0.019745916	NoteES
27	Q0	4275804	692	0.019744087	NoteES
27	Q0	4561442	693	0.019730816	NoteES
27	Q0	4554164	694	0.01972739	NoteES
27	Q0	3992748	695	0.01972267	NoteES
27	Q0	1852095	696	0.019696996	NoteES
27	Q0	4166370	697	0.019658059	NoteES
27	Q0	4244543	698	0.01965567	NoteES
27	Q0	4444788	699	0.01964559	NoteES
27	Q0	3738323	700	0.019610187	NoteES
27	Q0	3891406	701	0.019603457	NoteES
27	Q0	4093965	702	0.019582797	NoteES
27	Q0	4564742	703	0.01957102	NoteES
27	Q0	4528868	704	0.019550899	NoteES
27	Q0	1434596	705	0.019505203	NoteES
27	Q0	3259313	706	0.019482031	NoteES
27	Q0	2442594	707	0.019465635	NoteES
27	Q0	4643505	708	0.019463416	NoteES
27	Q0	3666966	709	0.0194454	NoteES
27	Q0	1602189	710	0.01944008	NoteES
27	Q0	1891297	711	0.019437842	NoteES
27	Q0	2994437	712	0.019432392	NoteES
27	Q0	4231621	713	0.019421404	NoteES
27	Q0	2169207	714	0.019415647	NoteES
27	Q0	4553635	715	0.019370105	NoteES
27	Q0	2745354	716	0.01936079	NoteES
27	Q0	3232573	717	0.019307286	NoteES
27	Q0	3891069	718	0.019296862	NoteES
27	Q0	4601948	719	0.019291464	NoteES
27	Q0	4252995	720	0.019277133	NoteES
27	Q0	3139975	721	0.019249188	NoteES
27	Q0	2957224	722	0.019241044	NoteES
27	Q0	2632616	723	0.019234067	NoteES
27	Q0	4279281	724	0.01923257	NoteES
27	Q0	3883554	725	0.019224212	NoteES
27	Q0	3350058	726	0.019216336	NoteES
27	Q0	4595139	727	0.019213466	NoteES
27	Q0	4189062	728	0.0191968	NoteES
27	Q0	4750316	729	0.019177545	NoteES
27	Q0	3629350	730	0.019176107	NoteES
27	Q0	3443277	731	0.019173887	NoteES
27	Q0	4424227	732	0.01916475	NoteES
27	Q0	3310784	733	0.0191604	NoteES
27	Q0	4173644	734	0.019155338	NoteES
27	Q0	4718130	735	0.01915074	NoteES
27	Q0	3510391	736	0.0191144	NoteES
27	Q0	3948902	737	0.01909295	NoteES
27	Q0	3200042	738	0.019091412	NoteES
27	Q0	4248618	739	0.019085849	NoteES
27	Q0	2842180	740	0.019080713	NoteES
27	Q0	4257760	741	0.019050669	NoteES
27	Q0	2997098	742	0.019044226	NoteES
27	Q0	4173238	743	0.019036567	NoteES
27	Q0	3097633	744	0.01902729	NoteES
27	Q0	3483847	745	0.019004254	NoteES
27	Q0	3237173	746	0.018981777	NoteES
27	Q0	4376809	747	0.018980678	NoteES
27	Q0	3446097	748	0.018969655	NoteES
27	Q0	3777327	749	0.018946772	NoteES
27	Q0	3934446	750	0.018931124	NoteES
27	Q0	4553726	751	0.018923696	NoteES
27	Q0	3992751	752	0.018920656	NoteES
27	Q0	4227985	753	0.018914884	NoteES
27	Q0	2440364	754	0.01891224	NoteES
27	Q0	1599723	755	0.018883603	NoteES
27	Q0	3921870	756	0.018881675	NoteES
27	Q0	4353790	757	0.018858239	NoteES
27	Q0	4661252	758	0.018834196	NoteES
27	Q0	4278136	759	0.018819725	NoteES
27	Q0	2881528	760	0.018818475	NoteES
27	Q0	4303285	761	0.018808462	NoteES
27	Q0	4318825	762	0.018805869	NoteES
27	Q0	3418015	763	0.018783223	NoteES
27	Q0	3462709	764	0.01873341	NoteES
27	Q0	4422428	765	0.018722354	NoteES
27	Q0	1208966	766	0.018712027	NoteES
27	Q0	4113697	767	0.018682702	NoteES
27	Q0	4444797	768	0.018676966	NoteES
27	Q0	3362991	769	0.018672522	NoteES
27	Q0	2769430	770	0.018671904	NoteES
27	Q0	4303756	771	0.018664522	NoteES
27	Q0	2900164	772	0.018664336	NoteES
27	Q0	3539550	773	0.01865825	NoteES
27	Q0	3596584	774	0.018657435	NoteES
27	Q0	4607216	775	0.018643424	NoteES
27	Q0	4439750	776	0.018641433	NoteES
27	Q0	4231266	777	0.018636324	NoteES
27	Q0	1796545	778	0.018615108	NoteES
27	Q0	3931201	779	0.018598313	NoteES
27	Q0	4534606	780	0.018579088	NoteES
27	Q0	3819895	781	0.018575741	NoteES
27	Q0	4349227	782	0.018561507	NoteES
27	Q0	4516758	783	0.018556986	NoteES
27	Q0	2998450	784	0.018516667	NoteES
27	Q0	3173925	785	0.018506022	NoteES
27	Q0	4617281	786	0.018502096	NoteES
27	Q0	3841611	787	0.01848503	NoteES
27	Q0	2858115	788	0.018472869	NoteES
27	Q0	1914302	789	0.018459056	NoteES
27	Q0	3468117	790	0.018458212	NoteES
27	Q0	4493310	791	0.01843041	NoteES
27	Q0	2898680	792	0.018424256	NoteES
27	Q0	4455337	793	0.018414766	NoteES
27	Q0	3775021	794	0.018412119	NoteES
27	Q0	3691895	795	0.018408498	NoteES
27	Q0	3583734	796	0.018392319	NoteES
27	Q0	4794911	797	0.01838722	NoteES
27	Q0	3359776	798	0.018351622	NoteES
27	Q0	2686866	799	0.0183223	NoteES
27	Q0	3178020	800	0.018301738	NoteES
27	Q0	3429610	801	0.01830173	NoteES
27	Q0	4693392	802	0.018262418	NoteES
27	Q0	3843328	803	0.0182546	NoteES
27	Q0	2712594	804	0.01825009	NoteES
27	Q0	3369118	805	0.018233614	NoteES
27	Q0	4540529	806	0.01823312	NoteES
27	Q0	4017692	807	0.018229809	NoteES
27	Q0	4745140	808	0.018223813	NoteES
27	Q0	4028530	809	0.018200563	NoteES
27	Q0	2687572	810	0.018193929	NoteES
27	Q0	1435341	811	0.018186284	NoteES
27	Q0	2582238	812	0.0181518	NoteES
27	Q0	3318243	813	0.018129844	NoteES
27	Q0	2442424	814	0.01811119	NoteES
27	Q0	3876009	815	0.018101161	NoteES
27	Q0	1660558	816	0.018092785	NoteES
27	Q0	3863950	817	0.018070003	NoteES
27	Q0	4548751	818	0.018062135	NoteES
27	Q0	3934078	819	0.018060097	NoteES
27	Q0	3193672	820	0.018030459	NoteES
27	Q0	3403807	821	0.018026294	NoteES
27	Q0	4491209	822	0.018005578	NoteES
27	Q0	2904754	823	0.017980315	NoteES
27	Q0	3072950	824	0.01794409	NoteES
27	Q0	3655303	825	0.01794121	NoteES
27	Q0	3236146	826	0.017927337	NoteES
27	Q0	4372955	827	0.017920231	NoteES
27	Q0	3317104	828	0.017914634	NoteES
27	Q0	3266570	829	0.017909415	NoteES
27	Q0	3259362	830	0.017902518	NoteES
27	Q0	3168455	831	0.017868176	NoteES
27	Q0	3894007	832	0.017867222	NoteES
27	Q0	2503998	833	0.01786035	NoteES
27	Q0	4780499	834	0.017846111	NoteES
27	Q0	4330208	835	0.017839007	NoteES
27	Q0	4477210	836	0.017832022	NoteES
27	Q0	4726548	837	0.017827049	NoteES
27	Q0	2686864	838	0.01782703	NoteES
27	Q0	3638277	839	0.017825153	NoteES
27	Q0	3170179	840	0.017818179	NoteES
27	Q0	4349105	841	0.017802611	NoteES
27	Q0	3649270	842	0.017799176	NoteES
27	Q0	4304171	843	0.017787	NoteES
27	Q0	4405961	844	0.017782377	NoteES
27	Q0	3638540	845	0.017779976	NoteES
27	Q0	4096460	846	0.017773656	NoteES
27	Q0	2815844	847	0.017758533	NoteES
27	Q0	2365954	848	0.017731458	NoteES
27	Q0	2635846	849	0.01770864	NoteES
27	Q0	4419652	850	0.017697295	NoteES
27	Q0	3797404	851	0.017683778	NoteES
27	Q0	3015255	852	0.017673438	NoteES
27	Q0	3860647	853	0.017668597	NoteES
27	Q0	3210092	854	0.017658316	NoteES
27	Q0	4100035	855	0.01765104	NoteES
27	Q0	3259397	856	0.01760775	NoteES
27	Q0	3625883	857	0.0176012	NoteES
27	Q0	2914366	858	0.017599354	NoteES
27	Q0	4058510	859	0.017590635	NoteES
27	Q0	4463567	860	0.01758723	NoteES
27	Q0	3864441	861	0.017580647	NoteES
27	Q0	3296405	862	0.017576095	NoteES
27	Q0	4216673	863	0.017570432	NoteES
27	Q0	4475522	864	0.017552882	NoteES
27	Q0	2365965	865	0.017550603	NoteES
27	Q0	3533951	866	0.01751244	NoteES
27	Q0	1464140	867	0.017509457	NoteES
27	Q0	3031281	868	0.017497025	NoteES
27	Q0	4217785	869	0.017486677	NoteES
27	Q0	3313544	870	0.017480655	NoteES
27	Q0	2938031	871	0.017468309	NoteES
27	Q0	3048582	872	0.017459095	NoteES
27	Q0	3546195	873	0.017450957	NoteES
27	Q0	4078320	874	0.017450523	NoteES
27	Q0	4275459	875	0.017411746	NoteES
27	Q0	4296055	876	0.017409882	NoteES
27	Q0	3776212	877	0.01740479	NoteES
27	Q0	4398823	878	0.017392943	NoteES
27	Q0	4529896	879	0.017372567	NoteES
27	Q0	2764344	880	0.017370574	NoteES
27	Q0	3284097	881	0.01737057	NoteES
27	Q0	3147139	882	0.017369803	NoteES
27	Q0	3833580	883	0.017365733	NoteES
27	Q0	3986436	884	0.017365444	NoteES
27	Q0	3354493	885	0.017351253	NoteES
27	Q0	3872662	886	0.017342841	NoteES
27	Q0	4531575	887	0.017338255	NoteES
27	Q0	3848892	888	0.0173326	NoteES
27	Q0	4212514	889	0.017329214	NoteES
27	Q0	3256101	890	0.017327549	NoteES
27	Q0	4449922	891	0.01732024	NoteES
27	Q0	4222112	892	0.017281624	NoteES
27	Q0	4660501	893	0.017279197	NoteES
27	Q0	3026338	894	0.017275978	NoteES
27	Q0	2803837	895	0.01727313	NoteES
27	Q0	4301506	896	0.017243724	NoteES
27	Q0	4666196	897	0.017229581	NoteES
27	Q0	2566565	898	0.017223824	NoteES
27	Q0	4510117	899	0.017209336	NoteES
27	Q0	4530916	900	0.017173741	NoteES
27	Q0	4804484	901	0.017154062	NoteES
27	Q0	3870444	902	0.017114356	NoteES
27	Q0	4134656	903	0.017110692	NoteES
27	Q0	4296989	904	0.017102648	NoteES
27	Q0	4623177	905	0.017078586	NoteES
27	Q0	3304199	906	0.017018102	NoteES
27	Q0	4352913	907	0.01700905	NoteES
27	Q0	3014824	908	0.017001113	NoteES
27	Q0	4142469	909	0.016991727	NoteES
